"20458","61986","200443384","769","298","1"
"20459","61986","200443384","770","298","1"
"20460","61986","200443384","771","298","1"
"20461","61986","200443384","772","298","1"
"20462","61986","200443384","773","298","1"
"20463","61986","200302875","763","298","1"
"20464","61986","200302875","764","298","1"
"20465","61986","200302875","449","298","1"
"20466","61986","200302875","109","298","1"
"20467","61986","200302875","765","298","1"
"20468","61986","200302875","766","298","1"
"20469","61986","200302875","767","298","1"
"20470","61986","200302875","768","298","1"
"20471","61986","200302875","769","298","1"
"20472","61986","200302875","770","298","1"
"20473","61986","200302875","771","298","1"
"20474","61986","200302875","772","298","1"
"20475","61986","200302875","773","298","1"
"20476","62093","202700104","763","298","1"
"20477","62093","202700104","764","298","1"
"20478","62093","202700104","449","298","1"
"20479","62093","202700104","109","298","1"
"20480","62093","202700104","765","298","1"
"20481","62093","202700104","766","298","1"
"20482","62093","202700104","767","298","1"
"20483","62093","202700104","768","298","1"
"20484","62093","202700104","769","298","1"
"20485","62093","202700104","770","298","1"
"20486","62093","202700104","771","298","1"
"20487","62093","202700104","772","298","1"
"20488","62093","202700104","773","298","1"
"20489","62093","200483181","763","298","1"
"20490","62093","200483181","764","298","1"
"20491","62093","200483181","449","298","1"
"20492","62093","200483181","109","298","1"
"20493","62093","200483181","765","298","1"
"20494","62093","200483181","766","298","1"
"20495","62093","200483181","767","298","1"
"20496","62093","200483181","768","298","1"
"20497","62093","200483181","769","298","1"
"20498","62093","200483181","770","298","1"
"20499","62093","200483181","771","298","1"
"20500","62093","200483181","772","298","1"
"20501","62093","200483181","773","298","1"
"20502","62093","200482473","763","298","1"
"20503","62093","200482473","764","298","1"
"20504","62093","200482473","449","298","1"
"20505","62093","200482473","109","298","1"
"20506","62093","200482473","765","298","1"
"20507","62093","200482473","766","298","1"
"20508","62093","200482473","767","298","1"
"20509","62093","200482473","768","298","1"
"20510","62093","200482473","769","298","1"
"20511","62093","200482473","770","298","1"
"20512","62093","200482473","771","298","1"
"20513","62093","200482473","772","298","1"
"20514","62093","200482473","773","298","1"
"20515","62239","200459498","763","298","1"
"20516","62239","200459498","764","298","1"
"20517","62239","200459498","449","298","1"
"20518","62239","200459498","109","298","1"
"20519","62239","200459498","765","298","1"
"20520","62239","200459498","766","298","1"
"20521","62239","200459498","767","298","1"
"20522","62239","200459498","768","298","1"
"20523","62239","200459498","769","298","1"
"20524","62239","200459498","770","298","1"
"20525","62239","200459498","771","298","1"
"20526","62239","200459498","772","298","1"
"20527","62239","200459498","773","298","1"
"20528","62239","202058994","763","298","1"
"20529","62239","202058994","764","298","1"
"20530","62239","202058994","449","298","1"
"20531","62239","202058994","109","298","1"
"20532","62239","202058994","765","298","1"
"20533","62239","202058994","766","298","1"
"20534","62239","202058994","767","298","1"
"20535","62239","202058994","768","298","1"
"20536","62239","202058994","769","298","1"
"20537","62239","202058994","770","298","1"
"20538","62239","202058994","771","298","1"
"20539","62239","202058994","772","298","1"
"20540","62239","202058994","773","298","1"
"20541","62239","202548893","763","298","1"
"20542","62239","202548893","764","298","1"
"20543","62239","202548893","449","298","1"
"20544","62239","202548893","109","298","1"
"20545","62239","202548893","765","298","1"
"20546","62239","202548893","766","298","1"
"20547","62239","202548893","767","298","1"
"20548","62239","202548893","768","298","1"
"20549","62239","202548893","769","298","1"
"20550","62239","202548893","770","298","1"
"20551","62239","202548893","771","298","1"
"20552","62239","202548893","772","298","1"
"20553","62239","202548893","773","298","1"
"20554","62239","201644522","763","298","1"
"20555","62239","201644522","764","298","1"
"20556","62239","201644522","449","298","1"
"20557","62239","201644522","109","298","1"
"20558","62239","201644522","765","298","1"
"20559","62239","201644522","766","298","1"
"20560","62239","201644522","767","298","1"
"20561","62239","201644522","768","298","1"
"20562","62239","201644522","769","298","1"
"20563","62239","201644522","770","298","1"
"20564","62239","201644522","771","298","1"
"20565","62239","201644522","772","298","1"
"20566","62239","201644522","773","298","1"
"20567","62564","200270561","763","298","1"
"20568","62564","200270561","764","298","1"
"20569","62564","200270561","449","298","1"
"20570","62564","200270561","109","298","1"
"20571","62564","200270561","765","298","1"
"20572","62564","200270561","766","298","1"
"20573","62564","200270561","767","298","1"
"20574","62564","200270561","768","298","1"
"20575","62564","200270561","769","298","1"
"20576","62564","200270561","770","298","1"
"20577","62564","200270561","771","298","1"
"20578","62564","200270561","772","298","1"
"20579","62564","200270561","773","298","1"
"20580","62564","200099184","763","298","1"
"20581","62564","200099184","764","298","1"
"20582","62564","200099184","449","298","1"
"20583","62564","200099184","109","298","1"
"20584","62564","200099184","765","298","1"
"20585","62564","200099184","766","298","1"
"20586","62564","200099184","767","298","1"
"20587","62564","200099184","768","298","1"
"20588","62564","200099184","769","298","1"
"20589","62564","200099184","770","298","1"
"20590","62564","200099184","771","298","1"
"20591","62564","200099184","772","298","1"
"20592","62564","200099184","773","298","1"
"20593","62564","200081725","763","298","1"
"20594","62564","200081725","764","298","1"
"20595","62564","200081725","449","298","1"
"20596","62564","200081725","109","298","1"
"20597","62564","200081725","765","298","1"
"20598","62564","200081725","766","298","1"
"20599","62564","200081725","767","298","1"
"20600","62564","200081725","768","298","1"
"20601","62564","200081725","769","298","1"
"20602","62564","200081725","770","298","1"
"20603","62564","200081725","771","298","1"
"20604","62564","200081725","772","298","1"
"20605","62564","200081725","773","298","1"
"20606","62684","202333358","763","298","1"
"20607","62684","202333358","764","298","1"
"20608","62684","202333358","449","298","1"
"20609","62684","202333358","109","298","1"
"20610","62684","202333358","765","298","1"
"20611","62684","202333358","766","298","1"
"20612","62684","202333358","767","298","1"
"20613","62684","202333358","768","298","1"
"20614","62684","202333358","769","298","1"
"20615","62684","202333358","770","298","1"
"20616","62684","202333358","771","298","1"
"20617","62684","202333358","772","298","1"
"20618","62684","202333358","773","298","1"
"20619","62905","200432436","763","298","1"
"20620","62905","200432436","764","298","1"
"20621","62905","200432436","449","298","1"
"20622","62905","200432436","109","298","1"
"20623","62905","200432436","765","298","1"
"20624","62905","200432436","766","298","1"
"20625","62905","200432436","767","298","1"
"20626","62905","200432436","768","298","1"
"20627","62905","200432436","769","298","1"
"20628","62905","200432436","770","298","1"
"20629","62905","200432436","771","298","1"
"20630","62905","200432436","772","298","1"
"20631","62905","200432436","773","298","1"
"20632","62905","200432281","763","298","1"
"20633","62905","200432281","764","298","1"
"20634","62905","200432281","449","298","1"
"20635","62905","200432281","109","298","1"
"20636","62905","200432281","765","298","1"
"20637","62905","200432281","766","298","1"
"20638","62905","200432281","767","298","1"
"20639","62905","200432281","768","298","1"
"20640","62905","200432281","769","298","1"
"20641","62905","200432281","770","298","1"
"20642","62905","200432281","771","298","1"
"20643","62905","200432281","772","298","1"
"20644","62905","200432281","773","298","1"
"20645","62905","200229605","763","298","1"
"20646","62905","200229605","764","298","1"
"20647","62905","200229605","449","298","1"
"20648","62905","200229605","109","298","1"
"20649","62905","200229605","765","298","1"
"20650","62905","200229605","766","298","1"
"20651","62905","200229605","767","298","1"
"20652","62905","200229605","768","298","1"
"20653","62905","200229605","769","298","1"
"20654","62905","200229605","770","298","1"
"20655","62905","200229605","771","298","1"
"20656","62905","200229605","772","298","1"
"20657","62905","200229605","773","298","1"
"20658","62905","200392588","763","298","1"
"20659","62905","200392588","764","298","1"
"20660","62905","200392588","449","298","1"
"20661","62905","200392588","109","298","1"
"20662","62905","200392588","765","298","1"
"20663","62905","200392588","766","298","1"
"20664","62905","200392588","767","298","1"
"20665","62905","200392588","768","298","1"
"20666","62905","200392588","769","298","1"
"20667","62905","200392588","770","298","1"
"20668","62905","200392588","771","298","1"
"20669","62905","200392588","772","298","1"
"20670","62905","200392588","773","298","1"
"20671","62905","200227165","763","298","1"
"20672","62905","200227165","764","298","1"
"20673","62905","200227165","449","298","1"
"20674","62905","200227165","109","298","1"
"20675","62905","200227165","765","298","1"
"20676","62905","200227165","766","298","1"
"20677","62905","200227165","767","298","1"
"20678","62905","200227165","768","298","1"
"20679","62905","200227165","769","298","1"
"20680","62905","200227165","770","298","1"
"20681","62905","200227165","771","298","1"
"20682","62905","200227165","772","298","1"
"20683","62905","200227165","773","298","1"
"20684","65892","200215800","763","298","1"
"20685","65892","200215800","764","298","1"
"20686","65892","200215800","449","298","1"
"20687","65892","200215800","109","298","1"
"20688","65892","200215800","765","298","1"
"20689","65892","200215800","766","298","1"
"20690","65892","200215800","767","298","1"
"20691","65892","200215800","768","298","1"
"20692","65892","200215800","769","298","1"
"20693","65892","200215800","770","298","1"
"20694","65892","200215800","771","298","1"
"20695","65892","200215800","772","298","1"
"20696","65892","200215800","773","298","1"
"20697","66086","200461493","763","298","1"
"20698","66086","200461493","764","298","1"
"20699","66086","200461493","449","298","1"
"20700","66086","200461493","109","298","1"
"20701","66086","200461493","765","298","1"
"20702","66086","200461493","766","298","1"
"20703","66086","200461493","767","298","1"
"20704","66086","200461493","768","298","1"
"20705","66086","200461493","769","298","1"
"20706","66086","200461493","770","298","1"
"20707","66086","200461493","771","298","1"
"20708","66086","200461493","772","298","1"
"20709","66086","200461493","773","298","1"
"20710","66165","201429953","763","298","1"
"20711","66165","201429953","764","298","1"
"20712","66165","201429953","449","298","1"
"20713","66165","201429953","109","298","1"
"20714","66165","201429953","765","298","1"
"20715","66165","201429953","766","298","1"
"20716","66165","201429953","767","298","1"
"20717","66165","201429953","768","298","1"
"20718","66165","201429953","769","298","1"
"20719","66165","201429953","770","298","1"
"20720","66165","201429953","771","298","1"
"20721","66165","201429953","772","298","1"
"20722","66165","201429953","773","298","1"
"20723","66288",\N,"763","298","1"
"20724","66288",\N,"764","298","1"
"20725","66288",\N,"449","298","1"
