"8904","28580","200864159","236","3947","2","2","1"
"8905","28580","200864159","236","3947","1","34","1"
"8906","31634","200826509","236","3948","5","2","1"
"8907","31634","200826509","236","3948","2","2","1"
"8908","31634","200826509","236","3948","1","34","1"
"8909","31634","201096097","236","3949","5","2","1"
"8910","31634","201096097","236","3949","2","2","1"
"8911","31634","201096097","236","3949","1","34","1"
"8912","34549","200846509","236","3950","5","2","1"
"8913","34549","200846509","236","3950","2","2","1"
"8914","34549","200846509","236","3950","1","34","1"
"8915","35158","200864475","236","3951","5","2","1"
"8916","35158","200864475","236","3951","2","2","1"
"8917","35158","200864475","236","3951","1","34","1"
"8918","35158","200846509","236","3952","5","2","1"
"8919","35158","200846509","236","3952","2","2","1"
"8920","35158","200846509","236","3952","1","34","1"
"8921","35187","200841580","236","3953","5","2","1"
"8922","35187","200841580","236","3953","2","2","1"
"8923","35187","200841580","236","3953","1","34","1"
"8924","35187","202508245","236","3954","5","2","1"
"8925","35187","202508245","236","3954","2","2","1"
"8926","35187","202508245","236","3954","1","34","1"
"8927","35411","200856429","236","3955","5","2","1"
"8928","35411","200856429","236","3955","2","2","1"
"8929","35411","200856429","236","3955","1","34","1"
"8930","35411","200855933","236","3956","5","2","1"
"8931","35411","200855933","236","3956","2","2","1"
"8932","35411","200855933","236","3956","1","34","1"
"8933","35478","200852922","236","3957","5","2","1"
"8934","35478","200852922","236","3957","2","2","1"
"8935","35478","200852922","236","3957","1","34","1"
"8936","37492","200845909","236","3958","5","2","1"
"8937","37492","200845909","236","3958","2","2","1"
"8938","37492","200845909","236","3958","1","34","1"
"8939","47346","200842538","236","3959","5","2","1"
"8940","47346","200842538","236","3959","2","2","1"
"8941","47346","200842538","236","3959","1","34","1"
"8942","48511","202498716","236","3960","5","2","1"
"8943","48511","202498716","236","3960","2","2","1"
"8944","48511","202498716","236","3960","1","34","1"
"8945","67645","200867843","236","3961","5","2","1"
"8946","67645","200867843","236","3961","2","2","1"
"8947","67645","200867843","236","3961","1","34","1"
"8948","69736","200848420","236","3962","5","2","1"
"8949","69736","200848420","236","3962","2","2","1"
"8950","69736","200848420","236","3962","1","34","1"
"8951","75107","200824767","236","3963","5","2","1"
"8952","75107","200824767","236","3963","2","2","1"
"8953","75107","200824767","236","3963","1","34","1"
"8954","81144","200848169","236","3964","5","2","1"
"8955","81144","200848169","236","3964","2","2","1"
"8956","81144","200848169","236","3964","1","34","1"
"8957","85733","200849080","236","3965","5","2","1"
"8958","85733","200849080","236","3965","2","2","1"
"8959","85733","200849080","236","3965","1","34","1"
"8960","97998","202499629","236","3966","5","2","1"
"8961","97998","202499629","236","3966","2","2","1"
"8962","97998","202499629","236","3966","1","34","1"
"8963","98717","202585489","236","3967","5","2","1"
"8964","98717","202585489","236","3967","2","2","1"
"8965","98717","202585489","236","3967","1","34","1"
"8966","105263","202581900","236","3968","5","2","0"
"8967","105263","202581900","236","3968","2","2","0"
"8968","105263","202581900","236","3968","1","34","0"
"8969","106383","202499629","236","3969","5","2","1"
"8970","106383","202499629","236","3969","2","2","1"
"8971","106383","202499629","236","3969","1","34","1"
"8972","108862","200824767","236","3970","5","2","1"
"8973","108862","200824767","236","3970","2","2","1"
"8974","108862","200824767","236","3970","1","34","1"
"8975","110374","200824767","236","3971","5","2","1"
"8976","110374","200824767","236","3971","2","2","1"
"8977","110374","200824767","236","3971","1","34","1"
"8978","110380","200825975","236","3972","5","2","1"
"8979","110380","200825975","236","3972","2","2","1"
"8980","110380","200825975","236","3972","1","34","1"
"8981","110403","200824066","236","3973","5","2","1"
"8982","110403","200824066","236","3973","2","2","1"
"8983","110403","200824066","236","3973","1","34","1"
"8984","111107","200847870","236","3974","5","2","1"
"8985","111107","200847870","236","3974","2","2","1"
"8986","111107","200847870","236","3974","1","34","1"
"8987","111643","200851933","236","3975","5","2","1"
"8988","111643","200851933","236","3975","2","2","1"
"8989","111643","200851933","236","3975","1","34","1"
"8990","115919","200824767","236","3976","5","2","1"
"8991","115919","200824767","236","3976","2","2","1"
"8992","115919","200824767","236","3976","1","34","1"
"8993","110511","200757544","236","3977","5","2","1"
"8994","110511","200757544","236","3977","2","2","1"
"8995","110511","200757544","236","3977","1","34","1"
"8996","115994","201774799","236","3978","5","2","1"
"8997","115994","201774799","236","3978","2","2","1"
"8998","115994","201774799","236","3978","1","34","1"
"8999","118464","202547225","236","3979","5","2","1"
"9000","118464","202547225","236","3979","2","2","1"
"9001","118464","202547225","236","3979","1","34","1"
"9002","118464","201792287","236","3980","5","2","1"
"9003","118464","201792287","236","3980","2","2","1"
"9004","118464","201792287","236","3980","1","34","1"
"9005","121923","201059564","236","3981","5","2","1"
"9006","121923","201059564","236","3981","2","2","1"
"9007","121923","201059564","236","3981","1","34","1"
"9008","121923","200798539","236","3982","5","2","1"
"9009","121923","200798539","236","3982","2","2","1"
"9010","121923","200798539","236","3982","1","34","1"
"9011","139555","200825975","236","3983","5","2","1"
"9012","139555","200825975","236","3983","2","2","1"
"9013","139555","200825975","236","3983","1","34","1"
"9014","141453","202574205","236","3984","5","2","1"
"9015","141453","202574205","236","3984","2","2","1"
"9016","141453","202574205","236","3984","1","34","1"
"9017","141453","202500619","236","3985","5","2","1"
"9018","141453","202500619","236","3985","2","2","1"
"9019","141453","202500619","236","3985","1","34","1"
"9020","141581","200847870","236","3986","5","2","1"
"9021","141581","200847870","236","3986","2","2","1"
"9022","141581","200847870","236","3986","1","34","1"
"9023","7129","200806502","236","3987","5","2","1"
"9024","7129","200806502","236","3987","2","2","1"
"9025","7129","200806502","236","3987","1","34","1"
"9026","7129","200673983","236","3988","5","2","1"
"9027","7129","200673983","236","3988","2","2","1"
"9028","7129","200673983","236","3988","1","34","1"
"9029","114567",\N,"236","3989","5","2","1"
"9030","114567",\N,"236","3989","2","2","1"
"9031","114567",\N,"236","3989","1","34","1"
"9032","64409","202305856","237","3990","1","3","1"
"9033","64409","202305856","237","3990","6","10","1"
"9034","64409","202305856","237","3990","2","2","1"
"9035","73420","202204094","237","3991","1","3","1"
"9036","73420","202204094","237","3991","6","10","1"
"9037","73420","202204094","237","3991","2","2","1"
"9038","73420","202203844","237","3992","1","3","1"
"9039","73420","202203844","237","3992","6","10","1"
"9040","73420","202203844","237","3992","2","2","1"
"9041","73420","202203168","237","3993","1","3","1"
"9042","73420","202203168","237","3993","6","10","1"
"9043","73420","202203168","237","3993","2","2","1"
"9044","76301","202356230","237","3994","1","3","1"
"9045","76301","202356230","237","3994","6","10","1"
"9046","76301","202356230","237","3994","2","2","1"
"9047","76301","200613018","237","3995","1","3","1"
"9048","76301","200613018","237","3995","6","10","1"
"9049","76301","200613018","237","3995","2","2","1"
"9050","126261","202281093","237","3996","1","3","1"
"9051","126261","202281093","237","3996","6","10","1"
"9052","126261","202281093","237","3996","2","2","1"
"9053","126261","202282506","237","3997","1","3","1"
"9054","126261","202282506","237","3997","6","10","1"
"9055","126261","202282506","237","3997","2","2","1"
"9056","1449","202210855","239","3998","1","1","1"
"9057","1449","202210855","239","3998","15","2","1"
"9058","1449","202210855","239","3998","7","2","1"
"9059","31129","200605783","239","4000","1","1","1"
"9060","31129","200605783","239","4000","15","2","1"
"9061","31129","200605783","239","4000","7","2","1"
"9062","108664","200593852","239","4002","1","1","1"
"9063","108664","200593852","239","4002","15","2","1"
"9064","108664","200593852","239","4002","7","2","1"
"9065","126913","200644583","239","4004","1","1","1"
"9066","126913","200644583","239","4004","15","2","1"
"9067","126913","200644583","239","4004","7","2","1"
"9068","126913","200599992","239","4006","1","1","1"
"9069","126913","200599992","239","4006","15","2","1"
"9070","126913","200599992","239","4006","7","2","1"
"9071","126913","200607114","239","4008","1","1","1"
"9072","126913","200607114","239","4008","15","2","1"
"9073","126913","200607114","239","4008","7","2","1"
"9074","76239","200597915","239","4010","1","1","1"
"9075","76239","200597915","239","4010","15","2","1"
"9076","76239","200597915","239","4010","7","2","1"
"9077","76239","200598954","239","4012","1","1","1"
"9078","76239","200598954","239","4012","15","2","1"
"9079","76239","200598954","239","4012","7","2","1"
"9080","76239","200604576","239","4014","1","1","1"
"9081","76239","200604576","239","4014","15","2","1"
"9082","76239","200604576","239","4014","7","2","1"
"9083","58073",\N,"239","4016","1","1","1"
"9084","58073",\N,"239","4016","15","2","1"
"9085","58073",\N,"239","4016","7","2","1"
"9086","83565","200604576","239","4018","1","1","1"
"9087","83565","200604576","239","4018","15","2","1"
"9088","83565","200604576","239","4018","7","2","1"
"9089","8852",\N,"239","4021","1","1","1"
"9090","8852",\N,"239","4021","15","2","1"
"9091","8852",\N,"239","4021","7","2","1"
"9092","417","202228031","243","4034","15","10","1"
"9093","417","202228031","243","4034","2","1","1"
"9094","417","202076676","243","4035","15","10","1"
"9095","417","202076676","243","4035","2","1","1"
"9096","35596","200614057","243","4037","15","10","1"
"9097","35596","200614057","243","4037","2","1","1"
"9098","76347",\N,"245","4038","8","4","1"
"9099","76347",\N,"245","4038","1","4","1"
"9100","76347",\N,"245","4038","7","2","1"
"9101","76347",\N,"245","4040","8","4","1"
"9102","76347",\N,"245","4040","1","4","1"
"9103","76347",\N,"245","4040","7","2","1"
"9104","86540",\N,"245","4042","8","4","1"
"9105","86540",\N,"245","4042","1","4","1"
"9106","86540",\N,"245","4042","7","2","1"
"9107","103694",\N,"245","4044","8","4","1"
"9108","103694",\N,"245","4044","1","4","1"
"9109","103694",\N,"245","4044","7","2","1"
"9110","110080",\N,"245","4046","8","4","1"
"9111","110080",\N,"245","4046","1","4","1"
"9112","110080",\N,"245","4046","7","2","1"
"9113","123384",\N,"245","4048","8","4","1"
"9114","123384",\N,"245","4048","1","4","1"
"9115","123384",\N,"245","4048","7","2","1"
"9116","129942",\N,"245","4050","8","4","1"
"9117","129942",\N,"245","4050","1","4","1"
"9118","129942",\N,"245","4050","7","2","1"
"9119","131953",\N,"245","4052","8","4","1"
"9120","131953",\N,"245","4052","1","4","1"
"9121","131953",\N,"245","4052","7","2","1"
"9122","146083",\N,"245","4054","8","4","1"
"9123","146083",\N,"245","4054","1","4","1"
"9124","146083",\N,"245","4054","7","2","1"
"9125","41159",\N,"245","4057","8","4","1"
"9126","41159",\N,"245","4057","1","4","1"
"9127","41159",\N,"245","4057","7","2","1"
"9128","27682",\N,"245","4060","8","4","1"
"9129","27682",\N,"245","4060","1","4","1"
"9130","27682",\N,"245","4060","7","2","1"
"9131","39958",\N,"245","4062","8","4","1"
"9132","39958",\N,"245","4062","1","4","1"
"9133","39958",\N,"245","4062","7","2","1"
"9134","12397","200029214","249","4063","2","35","1"
"9135","12397","200029214","249","4063","1","2","1"
"9136","12397","200029214","249","4063","6","2","1"
"9137","14901",\N,"249","4064","2","35","1"
"9138","14901",\N,"249","4064","1","2","1"
"9139","14901",\N,"249","4064","6","2","1"
"9140","15032","202159890","249","4065","2","35","1"
"9141","15032","202159890","249","4065","1","2","1"
"9142","15032","202159890","249","4065","6","2","1"
"9143","18513","202768874","249","4066","2","35","1"
"9144","18513","202768874","249","4066","1","2","1"
"9145","18513","202768874","249","4066","6","2","1"
"9146","49205","202762981","249","4067","2","35","1"
"9147","49205","202762981","249","4067","1","2","1"
"9148","49205","202762981","249","4067","6","2","1"
"9149","49213","202159890","249","4068","2","35","1"
"9150","49213","202159890","249","4068","1","2","1"
"9151","49213","202159890","249","4068","6","2","1"
"9152","49213","200424869","249","4069","2","35","1"
"9153","49213","200424869","249","4069","1","2","1"
"9154","49213","200424869","249","4069","6","2","1"
"9155","49423","201878719","249","4070","2","35","1"
"9156","49423","201878719","249","4070","1","2","1"
"9157","49423","201878719","249","4070","6","2","1"
"9158","49423","202763609","249","4071","2","35","1"
"9159","49423","202763609","249","4071","1","2","1"
"9160","49423","202763609","249","4071","6","2","1"
"9161","49423","202160177","249","4072","2","35","1"
"9162","49423","202160177","249","4072","1","2","1"
"9163","49423","202160177","249","4072","6","2","1"
"9164","49734",\N,"249","4073","2","35","1"
"9165","49734",\N,"249","4073","1","2","1"
"9166","49734",\N,"249","4073","6","2","1"
"9167","58014","202765090","249","4074","2","35","1"
"9168","58014","202765090","249","4074","1","2","1"
"9169","58014","202765090","249","4074","6","2","1"
"9170","58014","202162672","249","4075","2","35","1"
"9171","58014","202162672","249","4075","1","2","1"
"9172","58014","202162672","249","4075","6","2","1"
"9173","58071","202162947","249","4076","2","35","1"
"9174","58071","202162947","249","4076","1","2","1"
"9175","58071","202162947","249","4076","6","2","1"
"9176","58071","202160779","249","4077","2","35","1"
"9177","58071","202160779","249","4077","1","2","1"
"9178","58071","202160779","249","4077","6","2","1"
"9179","58122","202160779","249","4078","2","35","1"
"9180","58122","202160779","249","4078","1","2","1"
"9181","58122","202160779","249","4078","6","2","1"
"9182","58127","202162947","249","4079","2","35","1"
"9183","58127","202162947","249","4079","1","2","1"
"9184","58127","202162947","249","4079","6","2","1"
"9185","58138","202162947","249","4080","2","35","1"
